"gbifID","p_avg","LATITUDE","LONGITUDE","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","BEDROCK","BIOME","CLAY","DENSITY","DEPTH","ELEVATION","MANPP","MAPRECIP","MATEMP","PH","SAND","SLOPE","SOC","SOIL.USDA","SOIL.WRB"
1302546564,17.32449114,20.6,-104.216667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","70868524-3171-44d0-b613-80d437c17233","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,3,276,123,63,1351,8419,974,20,62,311,12,311,21,21
1302546563,17.88988724,18.366667,-100.133333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","aa8a36af-8a57-4ac4-9c9e-74f1a42e9df7","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,267,128,136,862,10630,1120,25,64,299,9,299,21,21
1302546562,18.20725301,18.833333,-100.233333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","1182a084-c6ff-4db3-8d7b-0ebf19ff1bc6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,292,129,65,1123,10221,1250,23,62,359,11,359,21,21
1302546560,22.7634211,18.25,-99.2,"07044577-bd82-4089-9f3a-f4a9d2170b2e","32142dc5-c679-4942-a344-021d1bf5a705","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,287,129,55,1190,10537,1086,24,67,378,8,378,17,21
1302546559,18.05230509,20.633333,-104.416667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","f57ad1cb-371d-41fb-a2a5-d3e3cdd6bc93","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,4,326,121,8,1401,5415,1061,19,58,346,10,346,19,19
1302546558,30.3302413,18.866667,-100.95,"07044577-bd82-4089-9f3a-f4a9d2170b2e","3df9ce46-8d84-4ca4-958a-5d1c32c8b492","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",5,3,260,136,68,643,8911,971,26,69,237,3,237,17,17
1302546557,30.3302413,18.783333,-100.933333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","5bcb89de-0a91-4f11-b0f6-1a0dc432c654","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",5,3,260,136,36,643,8911,971,26,69,237,3,237,17,17
1302546556,16.0791199,19.45,-104.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","3b252f68-11e8-4050-b20a-734da27eb381","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,249,117,106,1159,14206,1048,21,61,383,10,383,21,21
1302546555,27.80066775,18.983333,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","26f48b04-f919-4cc0-af9a-39e5137ae5a6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,315,123,128,1166,10541,1196,22,63,350,11,350,17,21
1302546554,18.20725301,18.85,-100.233333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","117eb92d-7314-40f6-a7cd-b81488246a78","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,292,129,65,1123,10221,1250,23,62,359,11,359,21,21
1302546553,17.32622743,19.95,-104,"07044577-bd82-4089-9f3a-f4a9d2170b2e","a6fe3a1a-81cc-4af8-9dd3-c111389871fb","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,276,123,84,1296,8209,821,21,62,340,11,340,17,17
1302546552,22.01478335,19.283333,-100.8,"07044577-bd82-4089-9f3a-f4a9d2170b2e","809302f2-a770-49f7-8038-3f7779736b32","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,311,131,119,956,10622,1085,23,62,322,14,322,17,17
1302546551,22.31208781,18.833333,-100.9,"07044577-bd82-4089-9f3a-f4a9d2170b2e","9e5e5bba-e4c2-4ac0-96dc-33febb7c8112","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,272,130,93,781,9120,1066,25,66,293,9,293,25,25
1302546550,23.77592447,18.283333,-99.183333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","53adc12c-5bd5-4357-8524-af5a6e73c24b","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,277,131,55,1095,9979,1007,25,69,345,7,345,17,17
1302546549,23.60250856,19.366667,-101.916667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","f4ff3d3a-9f10-4917-849e-72856f06f71c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,314,124,83,1389,15482,935,20,62,287,6,287,19,19
1302546548,21.41400514,20.816667,-104.4,"07044577-bd82-4089-9f3a-f4a9d2170b2e","60eb41ae-117d-47c1-8fdd-080b388eb105","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,3,241,133,29,947,8615,1006,22,60,215,8,215,21,30
1302546547,24.42199551,19.266667,-100.466667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","9eeeccff-bfd9-4d06-8ad8-68b907e98e81","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,310,123,111,1492,9547,1002,20,63,322,5,322,17,17
1302546546,19.59871753,19.15,-101.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","7cd53dd1-9171-4591-a78a-b15c288256eb","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",10,3,304,120,45,1358,19971,1057,21,64,285,8,285,21,21
1302546545,19.65931078,20.8,-104.533333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","6f60ba24-ce4e-4a1a-824a-9a6f2b399931","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,254,130,37,990,7374,1038,22,62,281,9,281,25,25
1302546544,19.96729181,19.45,-100.9,"07044577-bd82-4089-9f3a-f4a9d2170b2e","fcd7d4a4-eabe-482c-b85b-c68ca141756c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,317,134,205,1104,10457,972,22,62,329,13,329,25,25
1302546543,23.98205724,19.3,-100.416667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","08012918-d357-41d8-8333-b85b870679c6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,310,123,118,1492,9547,1002,20,63,322,5,322,25,17
1302546542,17.58574937,18.8,-100.383333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","8bb5ad59-b5c1-4938-80c4-404831320ad1","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,3,299,110,88,1090,10251,1202,23,59,371,9,371,19,19
1302546541,17.55937931,19.7,-104.816667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","3836c2a6-df66-45b5-a132-79daf92fc39e","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,260,126,16,574,8208,1367,23,58,276,10,276,7,7
1302546540,18.21436113,18.383333,-100.066667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","adf147ed-6fea-4b3b-b5c4-73a1680fd21d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,273,115,18,1363,9965,1146,23,62,435,11,435,17,17
1302546539,22.31208781,18.816667,-100.9,"07044577-bd82-4089-9f3a-f4a9d2170b2e","867486fc-3275-4b33-b7ba-6c47e1ee3c40","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,272,130,93,781,9120,1066,25,66,293,9,293,25,25
1302546538,15.7332856,17.35,-99.483333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","a375047c-f0dc-4ca2-b5c3-0336edfd1d54","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,4,282,117,112,1472,9815,1179,22,60,488,20,488,25,19
1302546537,12.14261542,19.6,-100.916667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","229ee392-fbcb-4d59-8b87-6d5659b47506","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",7,4,233,112,34,1968,10694,1024,17,57,519,15,519,19,7
1302546536,22.42410699,20.416667,-102.35,"07044577-bd82-4089-9f3a-f4a9d2170b2e","8df5ba9c-ae65-410e-b40a-fcf4bb4105c4","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,333,132,788,1613,9299,805,20,64,257,3,257,30,30
1302546535,19.65931078,20.833333,-104.55,"07044577-bd82-4089-9f3a-f4a9d2170b2e","cc71e058-d361-4037-a23a-5b8a8d9b90fe","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,254,130,37,990,7374,1038,22,62,281,9,281,25,25
1302546534,24.42199551,19.283333,-100.416667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","d608a974-b45a-4ad3-a25a-e5dd4f2e97d0","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,310,123,40,1492,9547,1002,20,63,322,5,322,17,17
1302546533,18.05230509,20.633333,-104.416667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","dd69dc86-ab34-4378-adf5-fa7ed1bf256d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,4,326,121,8,1401,5415,1061,19,58,346,10,346,19,19
1302546532,23.60250856,19.333333,-101.916667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","0a473dfa-0f6e-4378-8385-4770fa2d0eb3","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,314,124,83,1389,15482,935,20,62,287,6,287,19,19
1302546531,17.55937931,19.766667,-104.833333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","1b4e753e-9b0a-4f6b-9f7e-03e4b91b8026","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,260,126,16,574,8208,1367,23,58,276,10,276,7,7
1302546530,28.51208781,18.216667,-99.2,"07044577-bd82-4089-9f3a-f4a9d2170b2e","13af78c1-4c71-47d7-80d7-143c88cc3498","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,280,127,55,1137,8794,1029,24,69,353,6,353,17,17
1302546529,20.23605273,19.383333,-100.9,"07044577-bd82-4089-9f3a-f4a9d2170b2e","344dc1e6-3cea-4079-b359-afc22207ec9a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,321,133,205,947,9275,1034,23,64,327,7,327,25,25
1302546528,17.55937931,19.75,-104.766667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","388dd21c-c0b0-44ff-a789-7da367a09d78","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,4,260,126,16,574,8208,1367,23,58,276,10,276,7,7
1302546527,19.05867078,18.4,-99.966667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","e56c45e8-1ead-468e-8338-d808e458ba21","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,290,125,7,1487,9427,1139,22,64,341,10,341,25,25
1302546525,19.55148387,18.316667,-99.8,"07044577-bd82-4089-9f3a-f4a9d2170b2e","629c79f1-2294-4b55-b712-6da82aee185f","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,319,117,10,1654,8480,1068,21,65,357,5,357,21,17
1302546524,22.14771053,19.1,-100.3,"07044577-bd82-4089-9f3a-f4a9d2170b2e","28fe1d42-bf17-4d31-9402-d90f8863f1e8","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,317,127,40,1192,10185,1118,22,64,335,11,335,17,21
1302546523,17.88988724,18.333333,-100.116667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","2ca9561c-31f0-48ca-9659-732e8a732116","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,267,128,136,862,10630,1120,25,64,299,9,299,21,21
1302546522,22.42410699,20.416667,-102.35,"07044577-bd82-4089-9f3a-f4a9d2170b2e","b004644d-eb3b-4726-8383-b9212798013a","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,333,132,788,1613,9299,805,20,64,257,3,257,30,30
1302546521,22.42410699,20.416667,-102.35,"07044577-bd82-4089-9f3a-f4a9d2170b2e","1e345d75-e7e0-4686-afc9-3f65d0c148eb","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",2,4,333,132,788,1613,9299,805,20,64,257,3,257,30,30
1302546520,18.22734397,19.95,-104.066667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","cd167d1a-87c6-4c3b-90cf-22e38026d2eb","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,281,128,124,1292,7923,816,21,61,274,10,274,21,21
1302546519,22.4166923,19.216667,-100.483333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","088a1d38-29eb-4237-982e-18de11089b59","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,287,134,111,839,10091,1083,25,66,314,6,314,17,25
1302546518,16.46248793,19.916667,-104.616667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","ea85eded-6d4b-4cd6-a034-14ccff55b833","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",9,4,275,115,80,1047,11881,1205,21,60,410,10,410,19,19
1302546517,18.22734397,19.983333,-104.05,"07044577-bd82-4089-9f3a-f4a9d2170b2e","69f60abc-9a6e-4c33-9922-afe0746e89f3","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,281,128,54,1292,7923,816,21,61,274,10,274,21,21
1302546515,25.6463179,16.333333,-97.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","24bb258b-0b39-48cb-bd4f-4b84386c2adc","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,4,273,131,70,1421,4294,1349,21,59,289,15,289,25,25
1302546514,16.17035538,20.8,-104.583333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","6d17b341-5c57-4073-baa6-1d16016fa4c3","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,282,122,37,1087,8916,1110,21,60,343,15,343,25,21
1302546513,12.8437438,18.966667,-99.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","12a8e124-55c0-4d0b-a9c9-981800346e5c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",10,4,226,102,149,2308,11771,1064,17,61,633,8,633,19,19
1302546512,19.47057199,18.633333,-100.35,"07044577-bd82-4089-9f3a-f4a9d2170b2e","738874a5-c863-46d6-bdc9-4073f1230eca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,272,133,71,915,9041,1271,25,62,307,9,307,25,25
1302546511,19.01578746,19.166667,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","ba87a6c3-434e-4ac2-8512-cc1810db203c","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,297,119,35,1435,10604,1015,21,63,343,9,343,25,25
1302546510,23.5333086,18.35,-99.833333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","b364e5c0-adfb-4593-9fa0-1b10fde78ece","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,298,124,10,1614,13750,1130,22,65,341,7,341,17,17
1302546508,21.41400514,20.8,-104.4,"07044577-bd82-4089-9f3a-f4a9d2170b2e","a7116ba5-e737-4e2c-88ca-d40641a134e0","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",11,3,241,133,29,947,8615,1006,22,60,215,8,215,21,30
1302546507,23.18707795,19.15,-100.383333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","333d6217-1c5e-47c4-9ddd-4d715c188ef6","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",9,4,288,125,38,1181,33834,1073,23,64,331,7,331,25,25
1302546506,22.31208781,18.85,-100.85,"07044577-bd82-4089-9f3a-f4a9d2170b2e","b072dbad-f75d-4a6b-ae4b-1830cff65600","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,272,130,93,781,9120,1066,25,66,293,9,293,25,25
1302546505,27.80066775,18.983333,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","62dd0cb9-66ef-4afb-ae50-bc3ee4b0484d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,3,315,123,128,1166,10541,1196,22,63,350,11,350,17,21
1302546504,18.21436113,18.366667,-100.033333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","c52b6cec-125b-424d-a5cf-e92355b75a69","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",6,3,273,115,53,1363,9965,1146,23,62,435,11,435,17,17
1302546503,18.22643373,18.5,-99.783333,"07044577-bd82-4089-9f3a-f4a9d2170b2e","f1dbde3c-b3e5-4597-89c5-758e5d8b65e5","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,4,312,111,32,1718,10351,1125,20,63,395,9,395,19,19
1302546502,18.87599843,19.533333,-104.066667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","49e130e7-a00b-4eb7-b95f-a6eae5be6d29","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",9,4,250,116,93,1796,10906,1119,17,62,478,18,478,17,17
1302546501,20.74876796,18.883333,-100.816667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","030773c9-b15a-432d-824f-1422d078b8a8","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",3,3,257,135,197,530,9098,969,27,67,279,6,279,25,25
1302546500,17.90465286,18.7,-100.316667,"07044577-bd82-4089-9f3a-f4a9d2170b2e","04aae2bb-31c1-45f1-aa5d-c961ffcebc0d","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","Zea","Zea mays","parviglumis","SUBSPECIES","Zea mays subsp. parviglumis Iltis & Doebley","Zea mays subsp. parviglumis","","MX",8,4,298,134,114,823,10204,1255,25,64,335,8,335,17,17
