Actual,Predicted
-1.1549475746683038,21.941002
0.407474020875355,39.00854
0.0,3.4546561
0.8067075539563922,6.8430934
-1.0085786884124652,50.908833
-0.8200667410802344,3.4180691
-0.6665778260226065,23.85472
-1.054103642410679,13.687771
-0.10531209937738108,5.131462
1.0654560036174365,23.682196
0.885826283797909,42.25871
-0.301989392770349,3.3083298
-0.5257365872219849,24.335396
-1.386725940773675,20.671387
-1.1549475746683038,23.818567
2.006362276197187,6.458198
0.0,51.049
0.8067075539563922,23.345257
-0.8315747140884657,35.21537
-0.8127032319062923,14.434685
-0.6665778260226065,26.409237
-0.5824983423982788,5.2520814
-0.6023992551438122,27.420746
-0.929678962618253,5.015458
-0.02600814800189996,5.1574545
0.20968952836037186,32.636925
-0.4677114708089267,14.626947
0.35165397264038545,32.721786
-0.40650767064402266,11.596281
0.407474020875355,19.851313
0.0,14.120821
0.8067075539563922,6.1575108
-1.017838802910114,10.468473
-0.5098335790802916,42.935383
-0.012035432969852383,4.9665627
-1.5465940358441261,13.437817
1.406679556376098,35.812317
-0.7474930380677914,22.654432
1.479680860713988,13.905287
-0.9349224544358902,5.8467107
0.6212648025620469,5.145993
-0.3993664682115105,22.642263
-0.032287718631882074,25.44031
0.940436772649299,26.400604
0.0,20.029242
0.8067075539563922,26.407705
0.4043574778536538,5.389899
-0.48565358264887626,5.1695156
-0.6665778260226065,34.514538
-0.5152682321476709,22.42494
-0.24322034284497035,14.381887
-0.39019171073051223,50.904755
0.527743822440215,92.94925
-1.750331729051559,30.744295
-0.3287975308915679,5.040312
-0.12088183447761071,36.16241
0.34193223338025847,7.066606
0.407474020875355,3.457752
0.0,5.911952
0.8067075539563922,36.283756
-0.6482012942475572,6.9342017
-0.5266512111908628,34.169853
-0.012035432969852383,51.062473
-1.2448541623229068,10.598597
-0.37627678772252293,4.44909
-0.9652661924625188,33.078175
-1.6869037175903665,60.743156
0.27751580507882256,35.3065
-0.46103850554721887,5.019368
2.883004222830504,5.0904713
-0.40650767064402266,10.2899
1.4733995244232432,24.341047
0.0,18.778473
-1.403334694534671,5.3057356
-0.7545091165515891,13.869284
1.9567770770576403,12.253067
2.6061341392411643,27.644114
-1.1712590712201703,33.14494
0.8944489889884502,5.128196
-0.7344225645511565,34.41524
-0.6344288704296784,18.777323
-1.842459694318999,62.147533
1.5878107845207958,11.273155
0.9709215038980737,32.637165
-0.40650767064402266,10.897293
-0.12548873089858906,5.873046
0.0,4.957781
0.8067075539563922,23.442316
-0.7822038567612034,4.850115
-0.09502708101498776,6.6106772
-0.012035432969852383,19.59819
1.3413171201575775,34.52985
-0.3133506302930819,9.245132
-0.023415030795505668,6.175479
-0.3443269618435107,15.565401
0.45420334536964185,4.948556
0.73780124594918,42.25838
-0.6572552284964327,5.9160876
1.8388120414288207,4.3886843
0.407474020875355,4.7092667
0.0,10.130045
-1.1600173068501465,8.593653
0.6645492626508143,5.4667387
1.0934057628318263,35.28739
-0.012035432969852383,4.847511
-1.281054990919388,4.9091206
-0.2217549135635224,31.977497
-3.1090790327332622,6.1733828
-1.1303610617685624,18.384476
0.2845407635694749,82.994286
-1.1126405621151776,43.969677
-0.12975104321379316,5.5420976
2.2130319934409615,4.395752
0.940436772649299,10.868507
0.0,5.6026216
0.8067075539563922,32.22564
3.8658372424670073,35.731453
4.668198456501616,10.436722
-1.9756626121281147,21.531355
-0.5140747982378968,32.636726
-0.3981833613238993,36.415646
-0.9416237006390485,14.124561
-0.0022903771009728287,16.112825
-0.011725211269829033,10.392727
-0.6459979498212155,5.634345
0.32146445127351164,6.1684966
-0.40650767064402266,5.9085693
1.4733995244232432,8.818786
0.0,19.05594
0.8067075539563922,5.608898
-0.9883190529920689,4.9250064
-0.45214017699164916,60.61475
-0.012035432969852383,22.840654
1.3267970075886593,5.7142034
0.5147516957244925,5.698821
1.002566844061644,50.909092
0.24098958122720948,16.49215
1.1400853048499728,9.296562
-0.3627319340149647,62.18549
-0.011614420668913958,20.707434
-1.1549475746683038,4.709849
-0.12548873089858906,5.0186787
0.0,8.808937
0.8067075539563922,10.610609
-0.35452409153332687,5.637581
-0.8004850530538643,5.0438085
-0.012035432969852383,3.8380992
-0.7951284839896984,5.6054807
-0.28776855532868606,16.685825
0.6485948802579778,5.0176067
0.9875223960912055,48.681484
-1.5795319647051453,22.342562
0.02091054953185244,16.451368
-0.12219585276947065,38.85809
-1.1549475746683038,4.592596
0.940436772649299,14.245602
0.0,5.5391455
0.8067075539563922,21.444273
-0.993866270701871,11.952568
-0.8473584159565786,10.49519
-0.6665778260226065,22.684671
-0.4259595945662421,20.731936
-0.16294540167000604,36.18018
1.230212952645682,5.7139435
1.133150223279137,34.824123
1.100581122174076,3.78495
-0.7101437967539851,23.967113
-0.9620136423351537,5.706705
0.34193223338025847,64.593735
-0.6584514826725332,62.199905
0.0,11.318821
0.8067075539563922,20.080261
-0.8686652580185398,24.463812
-0.8179819181993943,34.726788
-0.012035432969852383,5.6166415
-1.4000005705935403,10.127705
0.7075818786200132,32.97653
-2.0027172620423452,15.833164
-1.2823861041146143,5.9261127
-0.07703138564195677,8.8084755
-1.3276318454323215,5.3946056
-0.1158198222698983,13.494417
1.8388120414288207,29.249886
-0.12548873089858906,13.689476
0.0,14.112183
-1.289592328916743,4.8456492
1.500355898357785,20.517527
2.2606014044607914,5.156537
1.297049353135656,26.7072
-0.7241191663581392,6.1697335
-0.0809063209048842,24.161812
-0.14932245188446044,9.433273
0.1363862338211281,5.34703
-1.8237778189570426,8.3135605
-0.3647240613209993,6.271682
-0.007739794104657142,19.65751
-0.40650767064402266,6.598782
0.407474020875355,24.415493
0.0,14.379784
0.8067075539563922,23.70569
-0.891448003673894,27.77167
-0.6602442794708214,5.339896
-0.012035432969852383,3.2857854
-0.3038315244660254,4.980001
-0.026948433084271438,42.2589
0.2513082213650872,32.973446
0.5214712158302283,4.379008
-0.3208222321867989,6.842454
0.6666993229026881,3.8300633
-0.44640715766652217,4.980693
1.4645920894166802,10.455236
-0.6584514826725332,17.428732
0.0,20.783434
0.8067075539563922,5.3356295
-0.7180597950028992,12.3983345
-0.4265938494974251,6.843116
-0.012035432969852383,58.046886
-1.4743912843027929,24.078356
-0.15471202267798448,22.327505
-0.7184191853970159,5.082715
0.4131116680873312,5.173128
0.6082836661722086,5.899421
-1.1518351739992967,16.4319
-0.28506828950338176,37.09869
1.8388120414288207,33.450157
0.407474020875355,23.98908
0.0,20.696297
-1.2892061665643364,18.198595
2.0086856992554454,5.939592
1.978852885257124,11.978247
0.6425069600829018,18.861704
-0.6256608688017756,3.6136575
-0.20925784078190998,16.617908
-0.14494769788216993,32.241554
0.537788399567736,5.6883187
-1.7214202130407998,4.742699
-0.4275631769217851,4.4762
-0.3704383396339104,20.71633
-0.40650767064402266,6.15562
0.407474020875355,5.0584707
0.0,38.87118
0.8067075539563922,46.11733
-0.8911635125287732,22.349314
-0.6740781316704193,52.75137
-0.012035432969852383,4.090107
-0.7529604858443467,3.7368548
0.15477286981292102,22.268873
0.6058119207577763,15.717819
0.9003361738129786,24.457058
-1.2805077517195775,31.253061
1.578369097466438,12.122639
-0.025719966069040222,20.412249
-1.1549475746683038,38.87637
0.407474020875355,31.922247
0.0,18.489574
0.8067075539563922,30.736357
-1.0085786884124652,38.859955
-0.8200667410802344,31.985281
-0.6665778260226065,22.008804
-1.1487827325860913,4.6912236
0.8944489889884502,8.179586
-0.6265779449358942,54.955498
-0.48629077476196364,36.174244
-1.8118716052958488,20.16395
1.7381509870490899,13.139442
1.1276662434589304,20.608053
-0.40650767064402266,24.458635
-0.12548873089858906,30.941425
0.0,23.331135
-1.35373038508463,12.564917
-0.746048608073621,20.152014
-0.16227663628788752,35.209232
-0.012035432969852383,5.91897
-0.664447470869434,22.950382
0.1147822717857833,7.251165
-0.264219510633838,35.62781
0.37669165322464876,37.677135
-1.6607838094743657,31.627647
-0.229585675288356,19.904379
0.14666060063216296,33.16689
0.716152185392399,5.830302
0.407474020875355,9.200867
0.0,3.3771486
0.8067075539563922,22.960627
-0.9237645307974609,3.623663
-0.6688076092629921,4.946113
-0.012035432969852383,28.955126
-0.755944070618782,5.5366836
0.15477286981292102,44.0658
0.6058119207577763,24.204092
0.9003361738129786,6.430671
-1.2805077517195775,13.869083
1.578369097466438,12.569679
-0.025719966069040222,93.69574
-1.1549475746683038,6.8426867
0.407474020875355,5.9372663
0.0,22.66625
0.8067075539563922,13.858442
-1.0085786884124652,17.120256
-0.8200667410802344,20.560976
-0.6665778260226065,24.150795
0.4703092716741103,4.568122
-0.749275942884386,31.963684
0.4162892627004466,5.4825473
-1.04387430788066,4.765105
1.1751231178799295,23.601032
0.06808793627801464,22.87155
0.3091745193396337,6.755454
1.8388120414288207,24.482086
-1.191414234446477,4.9651523
0.0,4.3886395
0.8067075539563922,5.0781717
-0.5364226834075182,6.8429246
-0.38165446281362203,26.548922
-0.6665778260226065,3.4894974
-1.2633523879244053,33.19851
-0.03180031959448137,4.9507666
-1.620500296199943,17.074331
-1.9636635915536733,4.9061503
-0.8897713260172267,44.095913
1.4449097940656772,30.940733
2.5353922157349147,5.8960376
-0.40650767064402266,34.440716
-0.12548873089858906,51.072365
0.0,6.1543612
-1.424222567233025,11.95549
-0.6349952491668494,4.738918
0.9338649501128639,10.296415
2.6061341392411643,5.1491966
-0.9484847413956708,36.071217
-0.13471681143756462,20.628658
0.7561288827430772,33.458637
1.071836085120084,5.7069907
-0.6723016558290035,12.657642
-0.9427052913020741,6.933915
-1.5596113912042837,20.657274
-1.1549475746683038,31.461182
-0.6584514826725332,23.759552
0.0,10.335791
-1.4172014335529062,27.639475
-0.90351740296626,222.7479
-0.8474930595761196,10.552614
-0.6665778260226065,24.45368
-0.7467944106438472,20.622305
0.15477286981292102,18.399004
0.6058119207577763,4.5192547
0.9003361738129786,6.8421116
-1.2805077517195775,82.98301
1.578369097466438,6.483016
-0.025719966069040222,13.566296
-1.1549475746683038,58.313457
0.407474020875355,20.643497
0.0,34.78637
0.8067075539563922,5.5435762
-1.0085786884124652,16.701717
-0.8200667410802344,6.100283
-0.6665778260226065,5.5974765
1.1720484106212836,4.5958586
-0.6465063233075995,3.2856326
0.7318273844660749,23.95502
-0.7262500547789974,5.0267334
0.32663624877135644,31.216188
1.6534493972641686,5.4707737
1.376483511798174,11.96133
0.34193223338025847,5.1569014
0.407474020875355,7.710379
0.0,8.841202
-1.3177821806424208,4.9941597
0.08463941848121283,5.679041
0.1259797762095991,34.73306
-0.6665778260226065,11.200535
0.7286877131402039,5.7091722
0.11948711107149226,9.280952
-0.22568998700834908,23.649267
-0.3523050345325241,23.91725
0.9389928355920126,5.9045587
-0.39005240165992033,23.642836
-0.8809326525773895,16.564629
3.335691849477383,6.1569757
0.407474020875355,31.79653
0.0,5.64152
-0.9458025182697152,5.616971
1.2672898184911583,34.50768
0.21523180014024712,23.781227
-0.012035432969852383,22.747908
-1.2269526536762951,14.065447
0.2916518646012069,24.197607
-0.4532397299478306,6.144082
-1.496335457663926,32.97287
-0.8068548391447008,4.9154415
0.4262887775765367,27.639715
2.928911799008852,3.2764442
-1.1549475746683038,32.693066
-0.12548873089858906,5.8890758
0.0,13.822248
-1.4084952277895584,58.031895
-0.90693353706098,4.430258
1.1316753754291853,9.622368
-0.6665778260226065,24.447035
-0.21969443382695106,5.9643235
0.0644334600202098,8.834625
-0.2516734496949042,11.498861
0.23966320335817012,24.260483
1.2080903516214339,5.927867
-1.865384213031499,23.612196
-1.6137065002235658,48.915836
-1.1549475746683038,8.826939
-0.6584514826725332,8.605936
0.0,5.652763
0.8067075539563922,49.66137
-1.0332919367721394,4.8592887
-0.9573301728763276,16.111847
-0.012035432969852383,37.41937
0.8613577827767586,3.3573742
-0.8301389887127726,60.732094
-0.3068578052574879,8.8550205
-0.6643123360506442,23.444244
1.1276687590220573,4.2977495
-0.5768836769328645,8.820183
0.003210630218171377,5.490917
-1.1549475746683038,3.4518416
0.407474020875355,36.035877
0.0,19.878143
0.8067075539563922,11.1845665
-0.028697907956271695,6.842384
0.45807526282017935,23.361166
-0.012035432969852383,23.368105
1.06145686831555,13.896769
-0.4150910007494941,24.366335
1.0009334069031217,5.931
-0.909076581950376,9.621983
0.46746236307498346,4.6001997
1.80525830597497,37.23656
1.5434698618787486,30.376738
-0.40650767064402266,57.59095
1.4733995244232432,6.1767273
0.0,4.968606
-1.35608246486747,34.512222
-0.13450510097787635,43.352676
-0.1099823853324575,4.35754
-0.6665778260226065,4.101592
-1.5014424529243393,3.645963
1.6575022485466016,6.8422475
-1.8155527425212494,82.98773
0.5106631977071069,12.557098
0.3988203623905538,6.656839
-1.6312503613769973,46.239613
-0.5790333381305549,32.614952
-0.7807276226561632,4.982503
-0.6584514826725332,16.886019
0.0,5.5357966
0.8067075539563922,4.546695
1.9004577163343856,6.9781647
1.9618792136275804,13.384016
-1.3211202190753606,4.9222713
1.4891040193179375,14.103447
-0.23857194037106272,3.4721425
1.0584548399637737,23.755117
1.2181169361952402,6.84246
0.6865673288991562,22.859447
-0.23930124205646197,41.18233
-0.6392298307093687,38.905697
-0.40650767064402266,8.782389
0.940436772649299,5.617342
0.0,11.674877
0.8067075539563922,16.545025
0.05770080454070088,22.653048
-0.660866747887951,6.1609426
-0.012035432969852383,82.97865
-0.4189978967592265,59.915535
-0.3681904568371441,32.247223
-1.0103221388305355,8.996372
-0.16758165382907084,22.00479
-0.330456196929639,17.009422
0.03424752759287438,8.605766
0.44673772277825113,3.4189134
-0.40650767064402266,5.5614605
0.407474020875355,27.650705
0.0,29.785528
-1.2860817620766833,6.7727976
-0.9793770971912126,6.616521
-0.3961039473698303,8.176504
-0.012035432969852383,36.15631
0.7939287668745216,5.889489
-0.8892424653803864,5.1048098
-0.2205964834051991,6.4294057
-0.7295754638572135,7.692358
1.0979205439509896,10.580748
-0.579639530133759,6.8421254
-0.0702197837551479,6.8423457
0.34193223338025847,44.923267
0.407474020875355,5.9271154
0.0,8.173422
0.8067075539563922,5.366141
-0.2546363691114056,30.567244
0.5163687327874781,55.46468
-0.012035432969852383,23.957293
1.299348027663855,10.448841
-0.1707376363420989,32.742287
0.7554472162378956,10.039604
0.5812153653059924,20.719435
0.5235669690023685,24.454805
0.20881552077224594,23.801323
-0.5016033118087817,64.54655
0.34193223338025847,35.34155
0.940436772649299,23.604029
0.0,32.608257
-1.0745350042946975,10.548269
0.8676852151665875,10.8450165
-0.4023616848245807,4.0783215
-0.012035432969852383,24.483244
0.7030288840800607,24.17348
-0.6362147091002295,4.829651
-0.7232348034024146,24.433172
-0.6559537707096567,32.713577
1.117983221677754,13.690887
-0.6784085349415937,37.05988
-0.2337385396756057,4.300351
0.34193223338025847,38.36094
0.407474020875355,3.8414648
0.0,20.146797
-1.256733423293786,34.076595
0.7193340162879909,8.817505
1.1421698275067935,4.6842546
-0.012035432969852383,58.313877
-0.5974162662704551,4.9276915
-0.30614650027441115,6.275508
-0.523760218563182,28.25236
0.37847546396494497,32.168633
-1.5754601789322606,22.886354
-0.5415966636286323,4.2505703
-0.34815512878236393,6.1666613
0.716152185392399,7.9117193
0.407474020875355,83.01034
0.0,6.843309
-1.3179226033160232,5.8302617
-0.6928357053370187,24.441736
-0.526029207326586,23.763807
-0.012035432969852383,4.9088106
1.0893036595436125,27.582348
-0.8374901666910627,3.2846026
0.049045623783936364,5.554562
-0.27439364404685795,22.001781
1.1285801213217344,11.801619
-0.6777701380200645,22.438505
-0.6973928029582941,4.6807656
1.0903721374045396,59.913822
-2.257339737994365,6.8419957
0.0,51.060978
0.8067075539563922,59.465656
1.074415242002299,7.0909615
0.3553685357634869,16.449017
-0.012035432969852383,70.548065
-0.8388877273480823,10.10861
0.8381390307062723,24.618982
0.5919629566531334,21.994757
0.8166068084576122,32.759068
-1.3881755460447531,24.442415
0.23351805227212752,58.02154
-0.2994188779505419,62.18869
-1.1549475746683038,34.713856
-0.6584514826725332,14.745327
0.0,6.692164
-1.3044771323185953,35.851532
-1.0128789294200258,24.4522
-0.8205672512372747,27.289707
-0.6665778260226065,82.97372
-1.4290407957313769,6.689307
0.42426716471775966,11.657988
-1.3802521597648818,27.546701
-1.636348085733955,10.312124
-0.19607581789712764,24.461702
-0.39474555085560425,4.9841027
1.0824099218863503,25.134542
-0.7807276226561632,35.355907
-0.12548873089858906,23.841208
0.0,4.6551886
-1.4215896421029806,6.1056695
1.645032801149906,5.7032943
1.4729602440046405,11.925726
2.6061341392411643,16.603321
-1.0712095284507746,20.409742
-0.13207038394266857,5.096761
0.1087853364254658,33.162346
0.5451315005172176,9.305634
-1.5151791992977086,4.934804
-0.8076161428958998,5.1369877
-0.3810236670957988,4.902821
0.716152185392399,4.976467
-0.6584514826725332,10.48196
0.0,5.9192204
0.8067075539563922,38.593235
-0.5188988746885136,13.650351
-0.1524833364843372,3.268683
-0.012035432969852383,23.440405
0.6097421334660516,3.2683506
-0.9479049290202365,6.427823
0.6843524124790015,24.419334
-1.0704260549153808,32.633724
1.0526737759374984,33.48216
0.06241956636781876,4.3924255
0.6564074527843489,82.97894
-0.40650767064402266,5.7084775
0.407474020875355,58.092415
0.0,9.504698
-1.3662982143720432,44.030678
-0.5391962941151758,7.145065
-0.21355274289341927,8.420837
-0.6665778260226065,23.863798
-0.24336420637080414,50.90091
-0.2391036971620222,5.887627
-0.23913769041594787,20.163279
0.44058318794064577,24.07632
-0.2832633545692392,5.392787
