gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1302546364	07044577-bd82-4089-9f3a-f4a9d2170b2e	127c028b-bff7-491f-93f1-664ebc2e5fe3	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Queretanillo	michoacn de ocampo	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.536944	-100.914167							2007-11-26T00:00:00	26	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307328				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.250Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546363	07044577-bd82-4089-9f3a-f4a9d2170b2e	f5d64c0f-c409-4b45-aad0-75d57f760a07	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Cerro del Cristo Rey	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.904444	-104.158611							2007-11-08T00:00:00	8	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307259				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:46:12.983Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546362	07044577-bd82-4089-9f3a-f4a9d2170b2e	4d7bc7c4-cf85-4d69-b780-2b163f02b999	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Las Anonas	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.788611	-100.363889							2007-11-25T00:00:00	25	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307314				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:37.778Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546360	07044577-bd82-4089-9f3a-f4a9d2170b2e	921029f4-640e-41ae-bb31-a195d99b03fd	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Palmar Chico (Cerro al Oeste)	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.694444	-100.368333							2007-11-23T00:00:00	23	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307301				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.264Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546359	07044577-bd82-4089-9f3a-f4a9d2170b2e	f5921704-97ba-48b8-b2d7-f24692249861	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	K10 Guachinango-La Cinega (La Loma)	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	20.627778	-104.419444							2007-12-14T00:00:00	14	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307330				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:05.849Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546357	07044577-bd82-4089-9f3a-f4a9d2170b2e	04710ca9-2db0-4139-8546-8ba101baf980	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Km 1 San Miguel de las Palmas-Paso Morelos	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.237222	-99.201389							2007-11-16T00:00:00	16	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307284				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:38.830Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546356	07044577-bd82-4089-9f3a-f4a9d2170b2e	147abc5c-28a3-4fa9-b0c0-9685d66f081d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Corral de Piedra	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.569444	-100.240556							2007-11-23T00:00:00	23	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307300				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:15.558Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546355	07044577-bd82-4089-9f3a-f4a9d2170b2e	82a84169-966a-4d4f-9e84-68d2883d00e2	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Santa Brbara	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.173333	-100.287778							2007-11-24T00:00:00	24	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307305				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.249Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546354	07044577-bd82-4089-9f3a-f4a9d2170b2e	53041fc9-a5af-4a52-adba-35c7b3136f11	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	El Potrero (ca. Santa Mara)	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.063889	-100.284444							2007-11-24T00:00:00	24	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307310				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:12.981Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546352	07044577-bd82-4089-9f3a-f4a9d2170b2e	838ea330-5dac-4aa6-b884-9f483a712b39	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Buena Vista de la Salud	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	17.259722	-99.5							2007-11-19T00:00:00	19	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307290				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:49.054Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546351	07044577-bd82-4089-9f3a-f4a9d2170b2e	894e7192-34fd-4b25-855e-92674a26cb2d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Lamborn (5km de La Cofrada)	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.769722	-104.835							2007-12-20T00:00:00	20	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307274				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:45:17.263Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546350	07044577-bd82-4089-9f3a-f4a9d2170b2e	8887ab2f-fb12-4c01-845b-7471c1151c7f	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Villa de Ayala	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.396389	-100.029722							2007-11-20T00:00:00	20	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307291				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.279Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546349	07044577-bd82-4089-9f3a-f4a9d2170b2e	8d311bc8-88e9-4e54-b486-bb5dad837b12	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	El Limoncito	michoacn de ocampo	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.518056	-100.907778							2007-11-26T00:00:00	26	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307327				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:47.834Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546348	07044577-bd82-4089-9f3a-f4a9d2170b2e	ecf97365-aed0-46c4-a714-6f1d3d9c2e17	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Monte Largo (1-2 km  Norte)	michoacn de ocampo	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.440278	-100.900833							2007-11-26T00:00:00	26	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307324				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:38.829Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546347	07044577-bd82-4089-9f3a-f4a9d2170b2e	cf9cee03-c439-405f-8f99-553b5a0c1ac0	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	El Cuyotomate	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.971389	-104.064722							2007-11-08T00:00:00	8	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307255				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:45:15.557Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546346	07044577-bd82-4089-9f3a-f4a9d2170b2e	4613fbe6-f9bb-46ee-a458-32a9bbd7d2bb	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Crucero El Guamuchil (Carr. Teloloapan-Arcelia)	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.376111	-99.976667							2007-12-05T00:00:00	5	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307235				CC_BY_4_0		TABA		Native	2023-01-24T15:45:17.248Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546345	07044577-bd82-4089-9f3a-f4a9d2170b2e	637c9b8d-79b7-4f42-bcad-dbeede4c006b	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Monte Alegre-crucero a Coatomatitln	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	17.472778	-99.315278							2007-11-18T00:00:00	18	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307288				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:12.981Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546344	07044577-bd82-4089-9f3a-f4a9d2170b2e	4f5dc3c2-64c4-495a-ac1c-420a5093525a	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	San Isidro	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.321389	-103.267222							2007-12-22T00:00:00	22	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307279				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:46:37.778Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546343	07044577-bd82-4089-9f3a-f4a9d2170b2e	3e2cfd44-1a20-49a3-a6e7-826145a2217d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Km 68 Iguala-Arcelia	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.416667	-99.873611							2007-11-21T00:00:00	21	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307297				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:49.053Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546342	07044577-bd82-4089-9f3a-f4a9d2170b2e	5d342560-efee-4907-ba3c-8f9d34206b4d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Chinapa-Santa Rosa	michoacn de ocampo	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.415833	-100.892222							2007-11-26T00:00:00	26	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307323				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.262Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546341	07044577-bd82-4089-9f3a-f4a9d2170b2e	85cc1827-c02c-4a02-8ee3-288a5cf46933	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Llano de la Merced-Ixcapaneca (km 1)	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.496667	-99.904167							2007-11-21T00:00:00	21	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307295				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.278Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546340	07044577-bd82-4089-9f3a-f4a9d2170b2e	00caca82-db92-4e10-ad84-01c989c6ed42	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Alpixafia	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.406944	-99.8975							2007-11-20T00:00:00	20	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307292				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:47:16.056Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546339	07044577-bd82-4089-9f3a-f4a9d2170b2e	fb1a6e68-517e-40e5-a45c-1a9a6211bde6	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Los Cimientos	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.704722	-104.819444							2007-11-19T00:00:00	19	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307263				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:46:38.828Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546338	07044577-bd82-4089-9f3a-f4a9d2170b2e	d69e28db-42c9-4041-8e7e-8536dca9e982	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Otzoloapan	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.113889	-100.290556							2007-11-24T00:00:00	24	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307307				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:15.557Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546337	07044577-bd82-4089-9f3a-f4a9d2170b2e	d84eb36b-d4ba-40b3-846d-0a763e02b6ac	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Agua Caliente	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.990556	-104.046389							2007-11-21T00:00:00	21	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307267				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:45:17.247Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546336	07044577-bd82-4089-9f3a-f4a9d2170b2e	cc7711cb-95e1-46d1-b1dc-359c112df6c0	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	El Sauz	colima	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.441667	-103.983333							2007-11-22T00:00:00	22	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307270				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:46:12.980Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546335	07044577-bd82-4089-9f3a-f4a9d2170b2e	8b966a45-67f5-4541-b2ea-e5eb4aebb64d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Agua Zarca	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.094167	-100.282222							2007-11-24T00:00:00	24	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307308				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:46:37.777Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546334	07044577-bd82-4089-9f3a-f4a9d2170b2e	3621379c-9aa4-405f-9372-64ffbf5b17c3	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	San Cristobal Honduras	oaxaca	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	16.322222	-97.047222							2007-12-01T00:00:00	1	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307278				CC_BY_4_0		ARAGON		Native	2023-01-24T15:46:49.052Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546333	07044577-bd82-4089-9f3a-f4a9d2170b2e	a9744098-e073-4003-8dbe-c508f942e29e	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Colotlipa-Cascamila	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	17.419167	-99.222778							2007-11-18T00:00:00	18	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307286				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.261Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546332	07044577-bd82-4089-9f3a-f4a9d2170b2e	d8b5be63-9c33-45f9-9b0a-ba78dc569215	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Km 118-119 Tejupilco-Altamirano	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.842778	-100.238611							2007-11-25T00:00:00	25	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307313				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.278Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546330	07044577-bd82-4089-9f3a-f4a9d2170b2e	83aeceb3-6a58-424f-8f7c-1b39aed47db8	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Ixcapaneca	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.496667	-99.924444							2007-11-21T00:00:00	21	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307296				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:10.673Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546328	07044577-bd82-4089-9f3a-f4a9d2170b2e	202dcded-9c5f-4f91-bca8-319c07e75e2b	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	El Tepopote (Huista-La Cofrada)	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.758611	-104.85							2007-12-20T00:00:00	20	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307277				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:45:17.246Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546327	07044577-bd82-4089-9f3a-f4a9d2170b2e	0bb53674-aa4c-404b-a9da-a06625811cd5	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Huista (Predio El Espadaal)	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.764722	-104.844722							2007-12-20T00:00:00	20	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307276				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:46:12.979Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546326	07044577-bd82-4089-9f3a-f4a9d2170b2e	a36ad1d5-c564-44b3-9a1b-7bec8aa4d256	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	La Mina (3 Km de La Cofrada)	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.786389	-104.841944							2007-12-20T00:00:00	20	12	2007	5678457	5290052	OCCURRENCE	Bioversity		2307273				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:46:37.777Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546325	07044577-bd82-4089-9f3a-f4a9d2170b2e	73028f97-1a43-4984-8ffa-16517d1bb91e	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Mesa de San Nicols	jalisco	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.957778	-104.0425							2007-11-08T00:00:00	8	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307253				CC_BY_4_0		MIRANDA		Native	2023-01-24T15:46:49.052Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546324	07044577-bd82-4089-9f3a-f4a9d2170b2e	0cc103bf-d598-4dfb-b698-eccc1a24f56d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Km 39.5 Valle de Bravo-Zuluapan (Agua Zarca)	mexico	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	19.14	-100.313333							2007-11-24T00:00:00	24	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307306				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.261Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1302546323	07044577-bd82-4089-9f3a-f4a9d2170b2e	6890b2c6-a97a-41b7-a8c2-9547b33f3034	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays	parviglumis	SUBSPECIES	Zea mays subsp. parviglumis Iltis & Doebley	Zea mays subsp. parviglumis		MX	Crucero a Llano de la Merced	guerrero	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	18.492778	-99.898056							2007-11-21T00:00:00	21	11	2007	5678457	5290052	OCCURRENCE	Bioversity		2307294				CC_BY_4_0		SANCHEZ		Native	2023-01-24T15:45:17.277Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
